20090528,0,27.653,27.7326,26.8254,27.4568,805599.53
20090529,0,27.4813,28.1372,26.8131,27.2361,965050.089999999
20090601,0,27.0829,28.4867,26.9602,28.456,1026840.273
20090602,0,28.4805,29.0445,28.4008,28.7257,665879.590999999
20090603,0,28.5418,28.6644,27.9165,28.266,575958.069
20090604,0,28.3631,28.6222,28.0732,28.3939,476844.920999999
20090605,0,28.653,29.0601,28.0361,28.1102,452972.257
20090608,0,28.03,28.4494,27.8573,28.2212,429239.028
20090609,0,28.067,28.5173,27.6414,27.9251,667184.063
20090610,0,28.1842,30.8428,28.1842,28.7825,856030.072000001
20090611,0,28.8997,29.4241,28.5728,28.6407,505326.313
20090612,0,28.6592,28.727,28.2952,28.5358,372533.891
20090615,0,28.2089,28.3014,27.2959,27.3144,574840.163
20090616,0,27.3144,27.3144,26.6606,26.6852,563356.062
20090617,0,26.6914,27.1417,26.5125,26.5495,424636.678999999
20090618,0,26.531,26.9258,26.1856,26.8086,465498.665
20090619,0,26.9937,27.1849,26.642,27.0862,831421.347000001
20090622,0,26.7469,26.9073,26.3089,26.4817,746760.013
20090623,0,26.2843,26.5248,26.0499,26.1239,737764.375
20090624,0,26.2164,26.2719,25.6242,25.7846,544969.23
20090625,0,25.8093,26.3706,25.5687,26.2164,698513.768
20090626,0,26.2226,26.9011,26.0252,26.8888,985466.951
20090629,0,26.8641,27.2281,26.6297,27.043,595021.302000001
20090630,0,27.1417,27.2959,26.4693,26.4755,781617.352
20090701,0,26.5742,27.407,26.5248,27.0368,443816.178
20090702,0,26.8271,27.0307,26.5248,26.6914,516155.491
20090706,0,26.8456,27.3206,26.6667,26.7593,499722.196
20090707,0,26.6667,26.9505,26.0129,26.0499,731231.299899999
20090708,0,26.2534,26.2534,25.8155,26.0992,740797.522
20090709,0,25.9635,26.3089,25.9635,26.0807,423910.312
20090710,0,25.9388,26.0992,25.5996,25.7168,444331.6473
20090713,0,25.8525,26.3336,25.6798,26.093,582669.961
20090714,0,26.2164,26.5619,26.0807,26.5434,528394.967
20090715,0,26.7037,27.08,26.5619,27.0245,425098.647999999
20090716,0,26.9135,27.08,26.5619,26.8394,370356.612
20090717,0,26.895,27.006,26.4878,26.5989,513002.739000001
20090720,0,26.494,26.494,25.7353,26.2164,928067.881
20090721,0,26.3645,26.5557,26.0807,26.4508,477340.965
20090722,0,26.4508,26.6359,25.9512,26.2164,589315.082
20090723,0,26.3213,27.1417,26.3213,26.9443,431806.799999999
20090724,0,26.9196,27.3884,26.8456,27.0183,324240.558999999
20090727,0,27.0368,27.2712,26.6791,26.9628,260413.722999999
20090728,0,26.7839,27.2219,26.7839,27.117,293547.938999999
20090729,0,26.932,27.0862,26.7099,26.932,249889.428699999
20090730,0,27.2281,27.4625,26.6667,27.1972,541282.693
20090731,0,27.1479,27.4686,27.0183,27.1479,318433.743
20090803,0,27.3699,27.6352,26.9196,27.4378,345561.543999999
20090804,0,27.4625,27.8511,27.4008,27.5057,610882.397
20090805,0,27.5858,27.6537,26.2103,26.2473,873483.024
20090806,0,26.2904,26.5495,26.0437,26.1671,697375.660200001
20090807,0,26.4262,26.5989,26.2966,26.4385,408739.986
20090810,0,26.4015,26.642,26.1609,26.5495,413029.404
20090811,0,26.3213,26.6359,26.2719,26.5187,243910.734
20090812,0,26.3583,26.7037,26.2226,26.5248,389787.213
20090813,0,26.4076,26.9628,26.4076,26.895,713290.275999999
20090814,0,26.969,27.3514,26.932,27.2898,534214.803
20090817,0,27.043,27.2342,26.7099,26.7963,760260.794
20090818,0,26.6791,26.9813,26.6174,26.6914,403719.346
20090819,0,26.6359,27.1294,26.5187,26.5557,892654.375000001
20090820,0,26.7099,27.1294,26.4878,26.6791,866828.217000001
20090821,0,26.858,27.7092,26.858,27.6043,695542.141000001
20090824,0,27.6043,27.9683,27.481,27.7586,495419.66
20090825,0,27.7339,28.067,27.6784,27.8326,355262.349
20090826,0,27.7277,27.9066,27.08,27.1047,878883.005
20090827,0,27.1109,27.3576,26.7963,27.2836,379159.322
20090828,0,27.3268,27.7894,27.0985,27.6907,599156.909
20090831,0,27.5427,27.9498,27.407,27.6167,384998.613239999
20090901,0,27.3206,27.9128,26.7222,27.0739,1110806.979
20090902,0,27.444,29.5351,27.3206,28.6283,2441093.993
20090903,0,28.8875,29.0738,27.7455,28.062,1183767.495
20090904,0,27.9317,28.4717,27.9317,28.4282,556634.243
20090908,0,28.5089,28.8938,28.4344,28.7013,894774.809
20090909,0,28.6889,29.1607,28.1427,28.2482,912796.079999999
20090910,0,28.2172,29.3779,28.1737,29.3655,888712.13507
20090911,0,29.4896,29.6945,29.2476,29.4338,815959.253
20090914,0,29.3469,30.88,29.2103,30.7,1342738.969
20090915,0,30.911,30.9359,30.3152,30.4641,1135148.666
20090916,0,30.5883,30.8986,30.0855,30.8117,592147.18
20090917,0,30.7745,30.88,30.3028,30.6007,911450.8401
20090918,0,30.849,31.42,30.2655,30.309,1584407.179
20090921,0,29.7007,30.5138,29.5207,30.3897,1296460.86
20090922,0,30.6007,30.6007,30.3028,30.4331,730026.078
20090923,0,30.4145,30.7993,30.309,30.4207,616545.215
20090924,0,30.4269,30.6007,30.2221,30.4828,725139.29
20090925,0,30.5448,30.849,30.1227,30.1352,479325.26
20090928,0,30.4145,30.6752,29.9924,30.1848,545551.597999999
20090929,0,30.4145,30.551,30.011,30.2593,448739.044
20090930,0,30.1103,30.2345,29.5145,29.9179,484619.194999999
20091001,0,29.9055,30.3338,29.6014,30.1041,806785.796
20091002,0,30.2593,30.5821,29.8186,29.8869,754068.343000001
20091005,0,29.9241,29.9676,29.5145,29.9117,714981.797
20091006,0,29.9117,30.4455,29.5455,30.2841,413113.283999999
20091007,0,30.3772,33.3814,29.7938,30.1724,284849.182999999
20091008,0,30.309,30.371,29.9365,30.2159,445822.935999999
20091009,0,30.191,30.5634,29.8931,30.2469,340895.222999999
20091012,0,31.2338,31.5069,30.2531,30.6441,327228.446999999
20091013,0,30.6441,30.9235,30.4393,30.8614,421571.436999999
20091014,0,30.8738,31.3828,30.4517,30.489,476004.800999999
20091015,0,29.26,31.3642,29.26,31.2897,677856.380999999
20091016,0,31.2028,31.3517,30.0545,30.16,913153.902
20091019,0,30.2779,31.1593,30.2717,30.6379,602743.142
20091020,0,30.6069,30.9669,30.4455,30.5883,397107.257999999
20091021,0,30.5821,31.1593,30.4828,30.551,369113.149999999
20091022,0,30.4517,30.7621,30.1848,30.6628,429609.102999999
20091023,0,30.7621,30.7621,29.8869,30.0234,427664.503999999
20091026,0,29.9986,30.6503,29.5641,29.8621,493464.057
20091027,0,29.9303,30.2903,29.7317,29.9427,427980.223
20091028,0,30.0296,30.1724,29.5951,29.651,315358.117199999
20091029,0,29.6945,30.2655,29.4214,30.2159,405413.967999999
20091030,0,30.1352,30.8179,30.0917,30.3028,605986.265499999
20091102,0,30.2345,30.8055,30.0793,30.4952,968975.798
20091103,0,30.4269,30.5262,29.7814,30.129,420695.071999999
20091104,0,30.0545,30.4765,29.651,29.9676,567560.658999999
20091105,0,30.0545,30.7062,30.0545,30.5014,398729.617499999
20091106,0,30.4145,30.8862,30.4145,30.6379,284467.367
20091109,0,30.9235,31.2524,30.849,31.24,424385.9955
20091110,0,31.3331,31.5504,31.24,31.4014,473520.492000001
20091111,0,31.5007,31.7366,31.3145,31.6186,341249.694999999
20091112,0,31.6993,31.7676,31.3579,31.4511,292949.659999999
20091113,0,31.5193,31.8421,31.3642,31.6745,320996.904999999
20091116,0,31.749,31.9787,31.569,31.8731,279340.984999999
20091117,0,31.7055,31.9973,31.6373,31.929,197646.5371
20091118,0,31.9787,32.0035,31.5069,31.6435,258305.1137
20091119,0,31.4448,31.4448,30.8862,31.3269,242057.408999999
20091120,0,31.209,31.6931,30.4207,31.6435,432262.683
20091123,0,31.8855,32.2766,31.6,32.2393,272659.792
20091124,0,32.2145,32.2766,31.7117,31.8669,648634.649
20091125,0,32.0283,32.0283,31.3579,31.7117,675462.29915
20091127,0,31.1966,31.5007,30.8179,31.2773,297934.313999999
20091130,0,31.1966,31.8049,31.0414,31.7242,443132.467999999
20091201,0,32.0655,32.1338,31.6993,31.718,664611.617
20091202,0,31.6186,31.8607,31.2462,31.3704,674336.040999999
20091203,0,31.4578,31.8636,31.3329,31.3516,496167.885000001
20091204,0,32.3944,32.6254,31.9073,32.5317,671711.337
20091207,0,32.3319,32.9751,32.257,32.6816,960962.0352
20091208,0,33.5246,34.636,32.3632,32.5255,1448075.404
20091209,0,32.6754,32.9126,31.8324,32.3194,639930.881000001
20091210,0,32.4693,32.8502,32.3819,32.6566,405402.076200001
20091211,0,32.7565,33.3185,32.6941,33.0875,571246.86
20091214,0,33.2623,33.7431,33.2561,33.2935,752608.823000001
20091215,0,33.356,33.6557,33.3185,33.4559,455082.679000001
20091216,0,33.5807,33.7306,33.1187,33.1374,335539.355000001
20091217,0,33.1562,33.2373,32.7877,32.8439,464371.429000001
20091218,0,33.075,33.075,32.5442,32.7503,593248.730000001
20091221,0,32.7128,32.9688,32.5754,32.744,334455.166
20091222,0,32.6504,32.819,32.4568,32.7877,394672.047000001
20091223,0,32.9376,33.1562,32.7316,33.0875,590059.656
20091224,0,33.1874,33.3934,33.1124,33.356,126015.073
20091228,0,33.3497,33.5932,33.2061,33.5495,316904.088
20091229,0,33.6557,34.0303,33.4871,33.8305,430316.790600001
20091230,0,33.7369,34.0053,33.6619,33.7119,414551.522
20091231,0,33.8992,34.0053,33.4496,33.4496,296994.074000001
20100104,0,33.6807,33.8617,33.4309,33.5932,438942.631050001
20100105,0,33.4933,33.6369,32.8564,33.2311,561999.799000001
20100106,0,33.1749,33.7681,33.1749,33.7181,599531.151030001
20100107,0,33.7681,33.7681,33.2186,33.3685,315871.179000001
20100108,0,33.3872,33.3934,33,33.3622,301087.532
20100111,0,33.537,33.6369,33.2248,33.4933,329685.777000001
20100112,0,33.4059,33.7369,33.331,33.7119,380221.521000001
20100113,0,33.6994,34.6922,33.6182,34.405,399550.18
20100114,0,34.3363,34.4549,34.0053,34.1427,249277.057
20100115,0,34.1927,34.3238,33.4933,33.6369,449248.719000002
20100119,0,33.5995,33.6807,33.2623,33.6307,357486.501000001
20100120,0,33.3872,33.6369,32.819,33.3622,329735.413000001
20100121,0,33.5995,33.6307,32.6878,32.8689,375903.934
20100122,0,32.7128,32.8439,32.2133,32.232,302527.291
20100125,0,32.5754,32.6629,32.0634,32.3194,259009.456
20100126,0,32.2632,32.3257,31.8074,32.2071,234274.083
20100127,0,32.2071,32.3569,31.7512,32.0697,339434.216
20100128,0,32.2258,32.4755,31.9011,32.001,269398.461000001
20100129,0,32.2445,32.2445,31.72,32.026,347223.878
20100201,0,32.2695,32.3194,32.0447,32.2632,223686.477
20100202,0,32.3632,32.5068,31.8511,32.5005,305768.842
20100203,0,32.3382,32.5879,32.0072,32.0884,247541.014100001
20100204,0,31.9885,32.1446,30.8895,30.927,301142.078000001
20100205,0,30.8521,31.0706,30.5524,30.8958,331458.695000001
20100208,0,31.1393,31.3766,30.9333,30.952,479931.81
20100209,0,31.2767,32.1196,31.2767,31.6388,439227.736600001
20100210,0,31.6638,32.0197,31.4328,31.6701,227115.314
20100211,0,31.7075,31.7637,31.1456,31.6888,426620.503000001
20100212,0,31.5577,31.8137,31.2579,31.5764,412216.603000001
20100216,0,31.6201,31.9448,31.5702,31.9323,392833.430000001
20100217,0,31.9698,32.5317,31.8386,32.4943,272085.781
20100218,0,32.5193,33.0125,32.4818,32.9626,213094.074
20100219,0,32.9251,33.2498,32.6379,33.0313,279786.122000002
20100222,0,33.1624,33.2373,32.9001,32.9501,171786.266
20100223,0,32.9938,33,32.4443,32.7128,235308.664
20100224,0,32.8127,33.3809,32.7191,33.2061,387250.542000001
20100225,0,32.9064,33.2186,32.4318,33.1312,470929.606000001
20100226,0,33.2623,33.2623,32.6004,32.6816,488605.557
20100301,0,32.8502,34.099,32.8502,33.3372,462851.535000001
20100302,0,33.4371,33.7493,33.306,33.6369,301361.427
20100303,0,33.6807,33.9866,33.612,33.6744,456847.51
20100304,0,33.8562,34.4338,33.718,34.3208,367968.403999999
20100305,0,34.5531,34.8796,34.5531,34.8169,386877.552
20100308,0,34.7289,34.9989,34.6034,34.798,291431.945
20100309,0,34.7415,35.1999,34.5783,35.0806,644077.795999999
20100310,0,34.9236,35.0743,33.9441,34.3836,530479.375999999
20100311,0,34.3899,34.7729,34.0383,34.6975,391892.783
20100312,0,34.6913,34.9989,34.572,34.7855,716099.091999999
20100315,0,34.8231,34.9613,34.4464,34.5217,308140.145
20100316,0,34.5971,35.0052,34.4966,34.911,306262.391999999
20100317,0,34.9299,35.5201,34.8608,35.4071,448027.800239998
20100318,0,35.6331,36.4243,35.451,36.0161,481613.029999999
20100319,0,36.0412,36.4243,35.8466,36.1354,606229.270999999
20100322,0,36.0726,36.3992,35.7273,36.2108,312481.524999999
20100323,0,36.2861,36.4682,35.9533,36.4117,234498.927
20100324,0,36.2987,36.418,36.0412,36.1731,255381.3535
20100325,0,36.3301,36.3364,36.0538,36.0789,266639.594
20100326,0,36.0852,36.3615,35.8968,35.9659,331911.592999999
20100329,0,36.1417,36.914,36.0412,36.8826,440232.051999999
20100330,0,37.1338,37.4352,37.0961,37.3284,448911.731999999
20100331,0,37.2029,37.4352,37.0145,37.3159,522673.976999999
20100401,0,37.4917,37.6675,37.454,37.611,272744.117
20100405,0,37.7303,37.9501,37.6801,37.7491,439857.638999999
20100406,0,37.611,37.6424,37.1652,37.5922,358130.779
20100407,0,37.6298,37.6298,37.1087,37.2468,265601.220999999
20100408,0,37.1903,37.3222,37.0647,37.3096,211987.23
20100409,0,37.2091,37.6361,37.1652,37.6235,324225.634999999
20100412,0,37.6298,37.8182,37.5482,37.7303,309697.588599999
20100413,0,37.7554,37.8559,37.4101,37.7617,139739.629
20100414,0,37.7115,37.8245,37.2217,37.4917,325208.191
20100415,0,37.4038,37.4603,37.0333,37.454,383018.640999999
20100416,0,37.3787,37.5545,36.7445,36.8261,443662.485999999
20100419,0,36.8512,37.1777,36.7947,37.1024,280422.096
20100420,0,37.3096,37.3096,36.7194,37.2217,334123.664
20100421,0,37.2029,37.4729,37.1589,37.228,260613.182
20100422,0,37.0082,37.3598,36.9391,37.341,224820.578
20100423,0,37.2719,37.3598,37.0647,37.341,153589.055
20100426,0,37.2782,37.7994,37.2782,37.3724,210158.942
20100427,0,37.2091,37.341,36.4808,36.531,323414.858999999
20100428,0,36.6064,36.6126,35.9596,36.4745,383201.857999999
20100429,0,36.6503,37.1589,36.5436,36.8701,324701.758999999
20100430,0,36.8198,37.2594,36.5624,36.5875,307630.468
20100503,0,36.7759,36.8387,36.5184,36.6943,325674.771999999
20100504,0,36.5059,36.5059,35.0617,35.4447,709688.908999999
20100505,0,35.4008,35.7713,35.3192,35.652,566829.270999998
20100506,0,35.6708,36.3364,33.8373,35.2501,916678.538999999
20100507,0,35.1999,35.2878,34.302,34.685,721219.508999999
20100510,0,36.4996,36.4996,34.9738,35.9031,691386.298199999
20100511,0,35.6833,36.305,35.4761,36.1292,345289.443
20100512,0,36.148,37.0145,36.1417,36.9643,501401.218999999
20100513,0,36.8889,37.1338,36.7005,36.7822,366729.392999999
20100514,0,36.644,36.688,35.7273,35.9345,422190.683999999
20100517,0,36.104,36.4305,35.7838,36.2233,315634.9522
20100518,0,36.801,37.1903,36.0287,36.1292,553985.002999999
20100519,0,35.9785,36.2547,35.7775,36.0036,327625.806999999
20100520,0,35.382,35.4259,34.572,34.6473,601726.793999999
20100521,0,34.2329,34.911,33.7934,34.911,552153.093899999
20100524,0,34.6662,34.9675,34.5343,34.5657,313070.870999999
20100525,0,33.5548,34.2894,33.4166,34.2643,555459.683999999
20100526,0,34.3083,34.6662,34.0948,34.1387,512334.621999999
20100527,0,34.5343,35.495,34.5029,35.3757,539996.710999999
20100528,0,35.4071,35.4824,34.8482,34.8734,581010.022999999
20100601,0,34.5971,35.1308,34.3648,34.5155,399733.211
20100602,0,34.7038,35.7022,34.4464,35.6959,511837.674999999
20100603,0,35.9038,36.1815,35.5882,36.0679,386670.301
20100604,0,35.3862,35.8533,35.0643,35.1337,648442.981000001
20100607,0,35.3483,35.6134,35.0643,35.0643,446557.718000001
20100608,0,35.0201,36.1436,34.9128,36.0679,769922.066000001
20100609,0,36.1689,36.7433,35.3546,36.7117,880542.957000002
20100610,0,37.1094,37.6207,36.6612,37.3051,681201.846000002
20100611,0,37.122,37.1473,36.5539,37.0778,565064.728000002
20100614,0,37.141,37.7785,37.1283,37.3998,552029.631000001
20100615,0,37.4944,37.8669,37.1978,37.8606,444743.764000001
20100616,0,37.5954,37.9742,37.4187,37.9237,438096.284
20100617,0,38.0878,38.1194,37.4818,37.9742,388378.233000001
20100618,0,37.93,38.0625,37.5134,37.5323,489797.660000003
20100621,0,37.8353,38.1762,37.4881,37.6775,372301.337
20100622,0,37.7596,38.1509,37.6775,37.6838,574717.51
20100623,0,37.6649,37.8164,37.04,37.4503,504437.620000001
20100624,0,37.4692,37.7659,37.1978,37.5008,593929.483000001
20100625,0,37.5576,37.9047,36.6739,36.8569,983228.293000001
20100628,0,37.0147,37.5134,36.8443,37.242,493387.626000001
20100629,0,36.8759,36.9705,36.0679,36.4151,738479.826000001
20100630,0,36.4403,36.4656,35.9606,36.1373,364554.418
20100701,0,36.1752,36.2825,35.4809,36.1373,736326.895000001
20100702,0,36.1689,37.2546,36.1689,36.5666,618859.018230003
20100706,0,36.838,37.4629,36.7117,36.9768,595211.174000001
20100707,0,58.6227,59.8171,58.4037,59.7474,289872.689
20100708,0,60.0758,61.3,59.9265,61.3,430270.725999999
20100709,0,61.3199,61.4593,60.5934,60.9218,262149.19
20100712,0,60.6631,60.8223,60.0659,60.2948,243654.058999999
20100713,0,60.673,61.1408,60.4839,60.6332,250912.254
20100714,0,60.3744,61.2901,60.3147,60.9218,217237.748
20100715,0,61.0861,61.7678,60.683,61.519,213738.257
20100716,0,61.4095,61.4593,60.2152,60.4242,77553.091
20100719,0,60.5138,60.7526,60.1355,60.5536,93570.52
20100720,0,59.8768,62.2655,59.7673,62.1361,411545.620999999
20100721,0,62.2655,62.4148,60.5934,60.6431,183042.718
20100722,0,61.3399,62.0366,61.2602,61.7977,104157.357
20100723,0,61.9569,62.8029,61.8076,62.783,91129.0210000001
20100726,0,62.6337,63.8778,62.4645,63.8579,189087.218
20100727,0,63.8878,64.7438,63.7883,64.3158,160501.62
20100728,0,63.9177,64.2063,63.3802,63.5195,121523.086
20100729,0,63.6987,63.8281,62.7631,63.1115,175537.388
20100730,0,62.6835,63.1115,62.1261,62.9124,186060.957
20100802,0,63.7485,64.5447,63.7485,64.3755,209244.98
20100803,0,64.0072,64.6343,63.9973,64.0968,108113.994
20100804,0,64.1466,64.7139,63.8878,64.2262,200217.583
20100805,0,63.8878,63.9177,62.6039,62.9025,309944.096
20100806,0,62.4745,62.4745,60.7228,62.2058,263809.953999999
20100809,0,62.1062,62.8726,62.1062,62.2854,184354.925
20100810,0,62.146,62.8527,61.8773,62.5442,253052.321
20100811,0,61.8076,61.8076,60.9915,61.101,302758.299
20100812,0,60.6979,60.9318,60.0858,60.7228,309569.452999999
20100813,0,60.6431,60.9318,60.3545,60.6631,180785.134
20100816,0,60.2251,60.3147,59.7076,60.2351,162757.248
20100817,0,60.5635,62.6337,60.5038,62.375,374253.947
20100818,0,62.4745,62.4745,61.4493,61.8674,205616.043
20100819,0,61.8076,61.8375,60.6332,60.892,173333.021
20100820,0,60.8223,61.1209,60.5735,61.0313,67532.9300000001
20100823,0,61.519,61.9768,61.1209,61.2503,169132.259
20100824,0,60.8223,61.937,60.5536,61.6185,193441.679
20100825,0,61.3697,61.6882,60.7327,61.4195,127012.951
20100826,0,61.509,61.5986,60.8422,60.8522,125153.187
20100827,0,61.2304,61.8176,60.5834,61.8076,126580.877
20100830,0,61.4891,62.0863,60.8223,60.8322,258596.394
20100831,0,60.7128,61.1308,60.3147,60.9616,320259.754999999
20100901,0,60.3446,61.2503,55.0297,58.1649,584018.660999999
20100902,0,56.8312,58.4436,56.8312,57.8961,684100.814999998
20100903,0,58.6376,58.782,58.3241,58.772,312910.181
20100907,0,58.6327,59.1203,58.5232,58.6625,328086.601999999
20100908,0,58.8914,59.399,58.7521,58.8019,356866.041999999
20100909,0,59.5682,59.5682,58.8616,59.0507,348470.577999999
20100910,0,59.0507,59.0805,58.5331,58.7222,592114.571999999
20100913,0,59.0606,59.1801,58.1052,58.2544,274174.784
20100914,0,37.1039,38.284,37.0151,38.2142,747713.510999999
20100915,0,59.837,59.9962,59.6379,59.6976,268915.989
20100916,0,59.8967,60.6033,59.5881,60.5635,219954.511
20100917,0,60.8422,61.101,60.4739,60.683,283334.897
20100920,0,60.9915,61.509,60.7228,61.3697,170658.403
20100921,0,61.3896,61.5588,60.6431,60.683,159173.36
20100922,0,60.6631,60.9616,60.2351,60.6431,308817.934
20100923,0,60.255,60.882,59.8867,60.6332,340113.207
20100924,0,61.0413,61.8873,60.6332,61.5887,247154.625
20100927,0,61.3996,61.728,60.9517,60.9915,293467.668999999
20100928,0,60.9517,61.529,60.4341,61.4692,106493.344
20100929,0,61.2105,61.4692,60.6531,61.1607,276884.546
20100930,0,61.7529,62.0863,60.5834,61.3697,203057.97
20101001,0,61.3896,61.7479,61.1806,61.7181,235974.947
20101004,0,39.2801,39.4832,38.9756,39.1659,356778.688
20101005,0,61.7081,62.0764,61.4294,61.8375,331810.007
20101006,0,61.8972,62.156,61.1109,61.4095,294302.598999999
20101007,0,61.7678,62.0167,60.5536,60.7725,313605.42
20101008,0,38.7535,38.9692,38.2967,38.8043,406270.233
20101011,0,60.8422,61.0711,60.3446,60.9716,188457.222
20101012,0,60.892,61.3797,60.4341,61.2304,215036.325
20101013,0,61.2801,61.947,61.2105,61.8176,213656.856
20101014,0,61.7778,62.3152,61.6384,61.9669,177857.308
20101015,0,62.1958,62.4844,61.7678,61.9967,128943.051
20101018,0,62.0963,62.3351,61.8275,62.2257,120484.25
20101019,0,61.8773,62.1361,61.4792,61.6484,231944.957
20101020,0,61.8574,62.8129,61.7579,62.5541,125413.442
20101021,0,62.783,63.2309,62.2356,62.2854,174311.65
20101022,0,62.3451,62.584,61.2702,61.5887,406894.548
20101025,0,61.9967,62.2555,60.9417,61.1209,417420.313999999
20101026,0,61.0114,61.0512,60.1057,60.1455,456913.273999999
20101027,0,59.9166,59.9166,58.5729,59.3891,425139.547999999
20101028,0,59.5782,59.9564,59.4189,59.7872,408015.906999999
20101029,0,59.9365,60.6033,59.6976,60.5834,342065.408999999
20101101,0,60.8024,61.0612,60.1654,60.6332,187240.503
20101102,0,61.0811,61.2105,60.8522,60.9019,301386.912
20101103,0,61.101,61.31,60.5735,61.3,249919.543999999
20101104,0,61.8375,62.365,61.6185,62.3152,207426.482
20101105,0,62.2754,62.6138,62.0664,62.5541,153428.312
20101108,0,62.365,62.6039,62.0963,62.5043,90996.4000000001
20101109,0,62.4745,62.4745,61.9967,62.2456,123651.144
20101110,0,62.0067,62.0764,61.3797,61.8972,77243.648
20101111,0,61.6185,62.1261,61.3797,62.1162,125334.072
20101112,0,61.7181,61.9967,61.6086,61.9669,113418.922
20101115,0,62.0664,62.4247,61.8574,62.0863,114426.69
20101116,0,61.7479,62.1759,61.1209,61.4095,198762.749
20101117,0,61.1707,62.1162,61.1707,62.0067,160232.367
20101118,0,62.5143,63.7186,62.5143,63.1612,252116.925
20101119,0,63.1264,63.5594,63.1214,63.5594,215007.269
20101122,0,63.4001,64.3456,63.3105,64.2063,242073.694
20101123,0,63.5195,63.8082,62.7233,63.7684,169775.262
20101124,0,64.057,64.6144,63.7883,64.5945,161281.286
20101126,0,63.9177,64.6442,63.9177,64.4253,167739.741
20101129,0,64.0869,64.6641,63.3006,64.475,173444.557
20101130,0,63.9873,65.1319,63.4698,65.122,234076.034
20101201,0,65.1021,66.4855,65.1021,66.3959,256049.437
20101202,0,66.6348,69.4117,66.1471,68.6951,461316.806999999
20101203,0,68.4064,69.9989,68.4064,69.9591,456737.260999999
20101206,0,69.969,70.0088,69.4216,69.7003,209277.24
20101207,0,70.0088,71.661,68.4363,68.6951,364376.382999999
20101208,0,67.3216,68.6553,67.0031,68.3965,191480.477
20101209,0,68.924,69.4216,67.7197,69.0832,398491.102999999
20101210,0,69.2873,69.3619,67.9088,68.5458,309421.737999999
20101213,0,68.8543,69.332,68.3069,68.3965,310884.547999999
20101214,0,68.3766,69.1031,68.2273,69.0633,292723.175999999
20101215,0,68.8643,69.6505,68.8643,69.2027,223070.215
20101216,0,69.1828,69.7302,68.9837,69.6406,153189.211
20101217,0,69.561,69.7799,69.3022,69.7401,161755.575
20101220,0,70.0387,72.6563,69.6207,70.1283,497843.855
20101221,0,70.2875,70.3472,69.8695,70.1382,344883.600999999
20101222,0,70.0686,70.407,69.9989,70.0885,103944.33
20101223,0,69.9989,70.3373,69.8098,70.1581,84536.994
20101227,0,70.178,70.2975,69.7799,69.8894,92990.798
20101228,0,70.0984,70.3174,69.342,69.6804,123159.821
20101229,0,69.9043,70.0487,69.0135,69.5908,124731.204
20101230,0,69.1828,69.551,69.0633,69.1828,95017.3330000001
20101231,0,69.0036,69.3022,68.8941,69.2823,115543.987
20110103,0,69.4216,69.5012,68.8941,68.924,228436.484
20110104,0,68.9041,68.924,68.1477,68.5657,166345.185
20110105,0,68.3766,68.5458,67.8491,68.1775,229731.604999999
20110106,0,68.1675,68.914,67.9386,68.8543,277548.701
20110107,0,68.8543,68.9638,67.4808,67.7893,175756.43
20110110,0,67.4012,67.6998,67.0926,67.5803,84728.888
20110111,0,67.7595,67.9685,67.3017,67.66,151462.053
20110112,0,67.9386,68.1078,67.3813,67.7097,107141.405
20110113,0,68.1377,68.1377,66.9732,67.5405,287734.785999999
20110114,0,67.4808,67.5604,67.3315,67.4211,137958.491
20110118,0,67.2917,67.6799,67.2817,67.3315,119980.836
20110119,0,67.1922,67.5704,66.8836,67.0727,232342.819999999
20110120,0,67.1324,67.5803,67.1026,67.2121,110922.228
20110121,0,67.66,67.66,66.9931,67.2817,165368.522
20110124,0,67.1822,67.3614,66.7045,66.9334,202105.476
20110125,0,66.804,67.1424,66.2566,67.1026,151156.614
20110126,0,67.3315,67.4509,66.814,67.0031,159284.897
20110127,0,66.9732,67.013,66.4158,66.804,124247.926
20110128,0,66.9234,67.013,65.5499,65.6893,195526.502
20110131,0,65.8485,66.177,65.3409,65.9978,106239.15
20110201,0,66.2168,67.2121,65.9381,66.9135,164081.488
20110202,0,66.6547,67.232,66.376,66.3959,86554.4730000001
20110203,0,66.2665,66.9931,66.2267,66.8836,105262.564
20110204,0,66.8538,67.0727,66.5552,66.7741,223933.178
20110207,0,67.0727,67.232,66.6448,66.6746,291100.512
20110208,0,66.7741,66.9832,66.4557,66.5054,218082.666
20110209,0,66.2964,66.5452,66.0177,66.2068,218111.853
20110210,0,66.177,66.177,65.3608,65.8386,194177.168
20110211,0,65.6495,66.7244,65.6495,66.3362,279182.424
20110214,0,66.3661,66.6647,65.8684,66.3462,161755.514
20110215,0,66.2168,66.6846,65.9779,66.6647,104618.525
20110216,0,66.7841,66.9832,66.376,66.9433,151656.98
20110217,0,66.9533,67.4609,66.6746,67.3216,122165.155
20110218,0,67.4708,67.5704,67.1623,67.5306,98856.413
20110222,0,67.1324,67.5803,66.6348,66.7642,165347.422
20110223,0,66.9334,67.9585,66.8836,67.5306,174732.618
20110224,0,67.5107,67.9187,67.023,67.4708,103536.418
20110225,0,67.7097,68.5557,67.4908,68.4363,101409.416
20110228,0,68.5557,69.6704,68.1974,68.715,207482.811
20110301,0,68.9339,68.9339,67.65,67.6699,224535.108999999
20110302,0,67.7495,67.7794,66.804,67.2618,203393.647
